Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,New Ground,12,2012,Turb,0,NTU,11.78,
SERC,S Quicksands,12,2012,Turb,0,NTU,9.54,
SERC,Half Moon Shoal,12,2012,Turb,0.03,NTU,18.95,
SERC,Sta 335,12,2012,Turb,0,NTU,18.6,
SERC,Rebecca Shoal,12,2012,Turb,0.32,NTU,,
SERC,Grecian Rocks,12,2012,Turb,0,NTU,9.01,
SERC,Fowey Rocks,1,2013,Turb,0,NTU,7.2,
SERC,Sands Key,1,2013,Turb,0,NTU,3.78,
SERC,Triumph Reef,1,2013,Turb,0,NTU,5.16,
SERC,Elliott Key,1,2013,Turb,0.05,NTU,4.42,
SERC,Ajax Reef,1,2013,Turb,0,NTU,9.54,
SERC,Old Rhodes Key Reef,1,2013,Turb,0,NTU,12.44,
SERC,Pennekamp G27,1,2013,Turb,0.13,NTU,3.9,
SERC,Turtle Harbor,1,2013,Turb,0,NTU,5.59,
SERC,Turtle Reef,1,2013,Turb,0,NTU,10.64,
SERC,Port Elizabeth,1,2013,Turb,0.14,NTU,2.95,
SERC,Carysfort Channel,1,2013,Turb,0.09,NTU,4.4,
SERC,Carysfort Reef,1,2013,Turb,0,NTU,7.01,
SERC,Rattlesnake Key,1,2013,Turb,0.09,NTU,4.39,
SERC,White Bank,1,2013,Turb,0,NTU,4.09,
SERC,The Elbow,1,2013,Turb,0,NTU,9.11,
SERC,Radabob Key,1,2013,Turb,0.01,NTU,4.76,
SERC,Dixie Shoal,1,2013,Turb,0,NTU,30.03,
SERC,Mosquito Bank,1,2013,Turb,0.39,NTU,3.58,
SERC,Molasses Reef Channel,1,2013,Turb,0,NTU,3.62,
SERC,Molasses Reef,1,2013,Turb,0,NTU,13.76,
SERC,Tavernier Harbor,1,2013,Turb,0,NTU,2.01,
SERC,Triangles,1,2013,Turb,0.13,NTU,5.89,
SERC,Conch Reef,1,2013,Turb,0,NTU,5.98,
SERC,Tarpon Creek,1,2013,Turb,0.95,NTU,3.08,
SERC,Alligator Reef #2,1,2013,Turb,0,NTU,2.98,
SERC,The Rocks,1,2013,Turb,0,NTU,5.18,
SERC,Davis Reef,1,2013,Turb,0,NTU,9.49,
SERC,Upper Matecumbe Key,1,2013,Turb,0.54,NTU,3.61,
SERC,Lower Matecumbe Key,1,2013,Turb,0.82,NTU,4.22,
SERC,Alligator Reef,1,2013,Turb,0,NTU,10.08,
SERC,Lower Matecumbe Channel,1,2013,Turb,0,NTU,7.02,
SERC,Sombrero Key #2,1,2013,Turb,0.06,NTU,5.07,
SERC,Long Key Channel,1,2013,Turb,0.92,NTU,4.92,
SERC,Tennessee Reef,1,2013,Turb,0,NTU,7.89,
SERC,Long Key Pass Inshore,1,2013,Turb,0.36,NTU,3.42,
SERC,Long Key Pass Offshore,1,2013,Turb,0,NTU,9.49,
SERC,Key Colony Beach,1,2013,Turb,0.64,NTU,3.79,
SERC,Coffins Patch Channel,1,2013,Turb,0.09,NTU,5.73,
SERC,Coffins Patch Offshore,1,2013,Turb,0,NTU,6.63,
SERC,Seven Mile Bridge,1,2013,Turb,0.67,NTU,2.85,
SERC,Sombrero Key,1,2013,Turb,0,NTU,21.54,
SERC,Western Sambo #2,1,2013,Turb,0,NTU,16.61,
SERC,Bahia Honda Key,2,2013,Turb,0.71,NTU,2.13,
SERC,Bahia Honda Offshore,2,2013,Turb,0,NTU,24.26,
SERC,Big Pine Shoal,2,2013,Turb,0.21,NTU,6.77,
SERC,Looe Key,2,2013,Turb,0.02,NTU,9.3,
SERC,Aquarius,2,2013,Turb,0,NTU,13.5,
SERC,American Shoal,2,2013,Turb,0,NTU,8.22,
SERC,Saddlebunch Keys,2,2013,Turb,0.42,NTU,5.08,
SERC,West Washerwoman,2,2013,Turb,0.82,NTU,8.17,
SERC,Maryland Shoal,2,2013,Turb,0.09,NTU,9.93,
SERC,Boca Chica Key,2,2013,Turb,0.3,NTU,5.83,
SERC,Eastern Sambo,2,2013,Turb,0.18,NTU,10.87,
SERC,Eastern Sambo Offshore,2,2013,Turb,0,NTU,6.76,
SERC,Boca Chica Mid,2,2013,Turb,0.23,NTU,9.84,
SERC,N Boca Grande Channel,2,2013,Turb,0.32,NTU,5.21,
SERC,Satan Shoal,2,2013,Turb,0.14,NTU,13.49,
SERC,Ellis Rock,2,2013,Turb,0.18,NTU,10.59,
SERC,SE Marquesas,2,2013,Turb,0.18,NTU,5.8,
SERC,Marquesas Rock,2,2013,Turb,0.02,NTU,20.53,
SERC,New Ground,2,2013,Turb,0.18,NTU,9.09,
SERC,S Quicksands,2,2013,Turb,0.07,NTU,9.69,
SERC,Half Moon Shoal,2,2013,Turb,0.07,NTU,18.82,
SERC,Sta 335,2,2013,Turb,0.04,NTU,17.72,
SERC,Rebecca Shoal,2,2013,Turb,0,NTU,9.36,
SERC,Grecian Rocks,2,2013,Turb,0,NTU,8.74,
SERC,Western Sambo,2,2013,Turb,0,NTU,10.5,
SERC,Western Head,2,2013,Turb,0,NTU,11.7,
SERC,Eastern Dry Rocks,2,2013,Turb,0,NTU,32.3,
SERC,Middle Ground,2,2013,Turb,0.3,NTU,13.65,
SERC,Bullard Bank,2,2013,Turb,0.18,NTU,2.77,
SERC,W. Bahia Honda Key,2,2013,Turb,0.21,NTU,2.5,
SERC,Snipe Keys,2,2013,Turb,1.42,NTU,1,
SERC,KW Northwest Channel,2,2013,Turb,0.24,NTU,6.47,
SERC,Fowey Rocks,4,2013,Turb,0,NTU,6.94,
SERC,Sands Key,4,2013,Turb,0,NTU,3.43,
SERC,Triumph Reef,4,2013,Turb,0,NTU,4.46,
SERC,Elliott Key,4,2013,Turb,0,NTU,3.92,
SERC,Ajax Reef,4,2013,Turb,0,NTU,7.89,
SERC,Old Rhodes Key Reef,4,2013,Turb,0,NTU,11.79,
SERC,Pennekamp G27,4,2013,Turb,0,NTU,3.48,
SERC,Turtle Harbor,4,2013,Turb,0,NTU,4.92,
SERC,Turtle Reef,4,2013,Turb,0,NTU,10.72,
SERC,Port Elizabeth,4,2013,Turb,0,NTU,2.69,
SERC,Carysfort Channel,4,2013,Turb,0,NTU,4.34,
SERC,Carysfort Reef,4,2013,Turb,0,NTU,9.33,
SERC,Rattlesnake Key,4,2013,Turb,0,NTU,4.06,
SERC,White Bank,4,2013,Turb,0,NTU,4.16,
SERC,The Elbow,4,2013,Turb,0,NTU,8.11,
SERC,Radabob Key,4,2013,Turb,0,NTU,4.78,
SERC,Dixie Shoal,4,2013,Turb,0,NTU,18.25,
SERC,Mosquito Bank,4,2013,Turb,0,NTU,3.8,
SERC,Molasses Reef Channel,4,2013,Turb,0,NTU,2.87,
SERC,Molasses Reef,4,2013,Turb,0,NTU,10.93,
SERC,Tavernier Harbor,4,2013,Turb,0.15,NTU,2.23,
SERC,Triangles,4,2013,Turb,0,NTU,5.45,
SERC,Conch Reef,4,2013,Turb,0,NTU,5.74,
SERC,Aquarius,4,2013,Turb,0,NTU,11.6,
SERC,Grecian Rocks,4,2013,Turb,0,NTU,7.8,
SERC,Long Key Channel,4,2013,Turb,0,NTU,4.41,
SERC,Tennessee Reef,4,2013,Turb,0,NTU,7.77,
SERC,Long Key Pass Inshore,4,2013,Turb,0,NTU,3.36,
SERC,Long Key Pass Offshore,4,2013,Turb,0,NTU,9.45,
SERC,Key Colony Beach,4,2013,Turb,0,NTU,3.75,
SERC,Coffins Patch Channel,4,2013,Turb,0,NTU,6.21,
SERC,Coffins Patch Offshore,4,2013,Turb,0,NTU,5.38,
SERC,Seven Mile Bridge,4,2013,Turb,0,NTU,3.23,
SERC,Sombrero Key,4,2013,Turb,0,NTU,18.14,
SERC,Sombrero Key #2,4,2013,Turb,0,NTU,4.15,
SERC,Middle Ground,5,2013,Turb,0.79,NTU,14.06,
SERC,Satan Shoal,5,2013,Turb,0.1,NTU,12.03,
SERC,Marquesas Rock,5,2013,Turb,0,NTU,13.59,
SERC,S Quicksands,5,2013,Turb,0.11,NTU,9.74,
SERC,Half Moon Shoal,5,2013,Turb,0.13,NTU,19.23,
SERC,Sta 335,5,2013,Turb,0,NTU,16.92,
SERC,Rebecca Shoal,5,2013,Turb,0,NTU,5.88,
SERC,Boca Chica Key,6,2013,Turb,0.03,NTU,7.67,
SERC,Eastern Sambo,6,2013,Turb,0,NTU,10.76,
SERC,Eastern Sambo Offshore,6,2013,Turb,0,NTU,8,
SERC,Boca Chica Mid,6,2013,Turb,0.18,NTU,9.59,
SERC,Western Sambo,6,2013,Turb,0,NTU,10.22,
SERC,Western Head,6,2013,Turb,0.34,NTU,11.22,
SERC,Eastern Dry Rocks,6,2013,Turb,0,NTU,27.34,
SERC,Western Sambo #2,6,2013,Turb,0,NTU,16.47,
SERC,Bahia Honda Channel,6,2013,Turb,0,NTU,7.48,
SERC,Bahia Honda Offshore,6,2013,Turb,0,NTU,35.19,
SERC,Big Pine Shoal,6,2013,Turb,0,NTU,9.19,
SERC,Looe Key,6,2013,Turb,0.33,NTU,7.93,
SERC,American Shoal,6,2013,Turb,0.01,NTU,10.34,
SERC,Saddlebunch Keys,6,2013,Turb,0.98,NTU,2.8,
SERC,West Washerwoman,6,2013,Turb,0.19,NTU,7.99,
SERC,Maryland Shoal,6,2013,Turb,0.43,NTU,10.45,
SERC,W. Bahia Honda Key,9,2013,Turb,0.52,NTU,2.5,
SERC,Snipe Keys,9,2013,Turb,1.61,NTU,1,
SERC,Hidden Harbor Beach,9,2013,Turb,7.88,NTU,2.12,
SERC,Fowey Rocks,9,2013,Turb,0.05,NTU,3.79,
SERC,Sands Key,9,2013,Turb,0.34,NTU,2.99,
SERC,Triumph Reef,9,2013,Turb,0.36,NTU,4.18,
SERC,Elliott Key,9,2013,Turb,0.43,NTU,3.79,
SERC,Ajax Reef,9,2013,Turb,0.05,NTU,8.54,
SERC,Old Rhodes Key Reef,9,2013,Turb,0.06,NTU,11.62,
SERC,Pennekamp G27,9,2013,Turb,0.16,NTU,4.07,
SERC,Turtle Harbor,9,2013,Turb,0.13,NTU,5.62,
SERC,Turtle Reef,9,2013,Turb,0.04,NTU,10.47,
SERC,Port Elizabeth,9,2013,Turb,0.15,NTU,2.57,
SERC,Carysfort Channel,9,2013,Turb,0.22,NTU,4.29,
SERC,Carysfort Reef,9,2013,Turb,0.03,NTU,8.47,
SERC,Rattlesnake Key,9,2013,Turb,0.02,NTU,3.81,
SERC,White Bank,9,2013,Turb,0,NTU,4.1,
SERC,Radabob Key,9,2013,Turb,0.11,NTU,4.3,
SERC,Mosquito Bank,9,2013,Turb,0.15,NTU,3.41,
SERC,Molasses Reef Channel,9,2013,Turb,0.02,NTU,3.44,
SERC,Molasses Reef,9,2013,Turb,0.08,NTU,4.21,
SERC,Tavernier Harbor,9,2013,Turb,0.15,NTU,1.82,
SERC,Triangles,9,2013,Turb,0.17,NTU,5.66,
SERC,Conch Reef,9,2013,Turb,0,NTU,5.24,
SERC,The Rocks,9,2013,Turb,0.1,NTU,5.13,
SERC,Davis Reef,9,2013,Turb,0.01,NTU,10.19,
SERC,Aquarius,9,2013,Turb,0,NTU,10.3,
SERC,Upper Matecumbe Key,9,2013,Turb,0.42,NTU,2.46,
SERC,Alligator Reef,9,2013,Turb,0.04,NTU,10.08,
SERC,Lower Matecumbe Channel,9,2013,Turb,0.33,NTU,7.08,
SERC,Long Key Channel,9,2013,Turb,0.35,NTU,4.96,
SERC,Tennessee Reef,9,2013,Turb,0.07,NTU,6.5,
SERC,Long Key Pass Inshore,9,2013,Turb,0.52,NTU,3.72,
SERC,Long Key Pass Offshore,9,2013,Turb,0.03,NTU,9.36,
SERC,Key Colony Beach,9,2013,Turb,0.6,NTU,3.79,
SERC,Coffins Patch Channel,9,2013,Turb,0.06,NTU,6.14,
SERC,Coffins Patch Offshore,9,2013,Turb,0.02,NTU,5.82,
SERC,Seven Mile Bridge,9,2013,Turb,0.21,NTU,3.15,
SERC,Alligator Reef #2,9,2013,Turb,0,NTU,2.86,
SERC,Indian Key,9,2013,Turb,0.27,NTU,1.64,
SERC,Bahia Honda Channel,9,2013,Turb,0.04,NTU,9.33,
SERC,Bahia Honda Offshore,9,2013,Turb,0.07,NTU,28.93,
SERC,Big Pine Shoal,9,2013,Turb,0,NTU,9.08,
SERC,Looe Key,9,2013,Turb,0.02,NTU,8.75,
SERC,American Shoal,9,2013,Turb,0.15,NTU,7.92,
SERC,Saddlebunch Keys,9,2013,Turb,0.75,NTU,3.2,
SERC,West Washerwoman,9,2013,Turb,0.13,NTU,8.3,
SERC,Maryland Shoal,9,2013,Turb,0.07,NTU,9.89,
SERC,Boca Chica Key,9,2013,Turb,0.7,NTU,8.14,
SERC,Eastern Sambo,9,2013,Turb,0.4,NTU,11.16,
SERC,Eastern Sambo Offshore,9,2013,Turb,0.17,NTU,7.37,
SERC,Boca Chica Mid,9,2013,Turb,0.37,NTU,10.1,
SERC,Western Sambo,9,2013,Turb,0.12,NTU,10.27,
SERC,Western Head,9,2013,Turb,0.72,NTU,11.63,
SERC,Eastern Dry Rocks,9,2013,Turb,0.08,NTU,29.21,
SERC,Middle Ground,9,2013,Turb,0.07,NTU,13.81,
SERC,Western Sambo #2,9,2013,Turb,0.07,NTU,17.07,
SERC,Satan Shoal,9,2013,Turb,0,NTU,12.86,
SERC,Marquesas Rock,9,2013,Turb,0.15,NTU,15.33,
SERC,S Quicksands,9,2013,Turb,0.38,NTU,10.11,
SERC,Half Moon Shoal,9,2013,Turb,0.12,NTU,19.47,
SERC,Sta 335,9,2013,Turb,0.1,NTU,17.21,
SERC,Rebecca Shoal,9,2013,Turb,0.02,NTU,11.4,
SERC,KW Northwest Channel,9,2013,Turb,0.12,NTU,8.02,
SERC,N Boca Grande Channel,9,2013,Turb,0.11,NTU,4.7,
SERC,Ellis Rock,9,2013,Turb,0.09,NTU,10.38,
SERC,SE Marquesas,9,2013,Turb,0.27,NTU,5.56,
SERC,New Ground,9,2013,Turb,0.08,NTU,8.89,
SERC,Eastern Dry Rocks,12,2013,Turb,0.47,NTU,29.21,
SERC,Middle Ground,12,2013,Turb,3.02,NTU,13.81,
SERC,KW Northwest Channel,12,2013,Turb,1.9,NTU,8.02,
SERC,N Boca Grande Channel,12,2013,Turb,4.46,NTU,4.7,
SERC,Satan Shoal,12,2013,Turb,1.64,NTU,12.86,
SERC,Ellis Rock,12,2013,Turb,4.96,NTU,10.38,
SERC,SE Marquesas,12,2013,Turb,1.49,NTU,5.56,
SERC,Marquesas Rock,12,2013,Turb,0.53,NTU,15.33,
SERC,New Ground,12,2013,Turb,3.52,NTU,8.89,
SERC,S Quicksands,12,2013,Turb,0.85,NTU,10.11,
SERC,Half Moon Shoal,12,2013,Turb,0.72,NTU,19.47,
SERC,Sta 335,12,2013,Turb,0.32,NTU,17.21,
SERC,Rebecca Shoal,12,2013,Turb,1.04,NTU,11.4,
SERC,Bahia Honda Channel,12,2013,Turb,0.31,NTU,9.33,
SERC,Bahia Honda Offshore,12,2013,Turb,0.14,NTU,28.93,
SERC,Big Pine Shoal,12,2013,Turb,0.3,NTU,9.08,
SERC,Looe Key,12,2013,Turb,0.13,NTU,8.75,
SERC,American Shoal,12,2013,Turb,0.15,NTU,7.92,
SERC,Saddlebunch Keys,12,2013,Turb,0.33,NTU,3.2,
SERC,West Washerwoman,12,2013,Turb,0.72,NTU,8.3,
SERC,Maryland Shoal,12,2013,Turb,0.6,NTU,9.89,
SERC,Boca Chica Key,12,2013,Turb,1.02,NTU,8.14,
SERC,Eastern Sambo,12,2013,Turb,0.98,NTU,11.16,
SERC,Eastern Sambo Offshore,12,2013,Turb,0.18,NTU,7.37,
SERC,Boca Chica Mid,12,2013,Turb,1.03,NTU,10.1,
SERC,Western Sambo,12,2013,Turb,0.24,NTU,10.27,
SERC,Western Head,12,2013,Turb,0.96,NTU,11.63,
SERC,Western Sambo #2,12,2013,Turb,0.17,NTU,17.07,
SERC,Long Key Channel,12,2013,Turb,0.86,NTU,4.96,
SERC,Tennessee Reef,12,2013,Turb,0.06,NTU,6.5,
SERC,Long Key Pass Inshore,12,2013,Turb,0.64,NTU,3.72,
SERC,Long Key Pass Offshore,12,2013,Turb,0.03,NTU,9.36,
SERC,Key Colony Beach,12,2013,Turb,1.17,NTU,3.79,
SERC,Coffins Patch Channel,12,2013,Turb,0.17,NTU,6.14,
SERC,Coffins Patch Offshore,12,2013,Turb,0.03,NTU,5.82,
SERC,Seven Mile Bridge,12,2013,Turb,0.35,NTU,3.15,
SERC,Sombrero Key,12,2013,Turb,0.11,NTU,16.48,
SERC,Sombrero Key #2,12,2013,Turb,0.05,NTU,4.81,
SERC,Fowey Rocks,12,2013,Turb,0.16,NTU,3.79,
SERC,Sands Key,12,2013,Turb,0.23,NTU,2.99,
SERC,Triumph Reef,12,2013,Turb,0.01,NTU,4.18,
SERC,Elliott Key,12,2013,Turb,0.39,NTU,3.79,
SERC,Ajax Reef,12,2013,Turb,0.21,NTU,8.54,
SERC,Old Rhodes Key Reef,12,2013,Turb,0.02,NTU,11.62,
SERC,Pennekamp G27,12,2013,Turb,0.23,NTU,4.07,
SERC,Turtle Harbor,12,2013,Turb,0.24,NTU,5.62,
SERC,Turtle Reef,12,2013,Turb,0.03,NTU,10.47,
SERC,Port Elizabeth,12,2013,Turb,0.31,NTU,2.57,
SERC,Carysfort Channel,12,2013,Turb,0.48,NTU,4.29,
SERC,Carysfort Reef,12,2013,Turb,0.02,NTU,8.47,
SERC,Rattlesnake Key,12,2013,Turb,0.52,NTU,3.81,
SERC,White Bank,12,2013,Turb,0.17,NTU,4.1,
SERC,The Elbow,12,2013,Turb,0.06,NTU,7.51,
SERC,Dixie Shoal,12,2013,Turb,0.03,NTU,29.77,
SERC,Molasses Reef Channel,12,2013,Turb,0.02,NTU,3.44,
SERC,Molasses Reef,12,2013,Turb,0.04,NTU,4.21,
SERC,Conch Reef,12,2013,Turb,0.03,NTU,5.24,
SERC,Davis Reef,12,2013,Turb,0.04,NTU,10.19,
SERC,Upper Matecumbe Key,12,2013,Turb,2.31,NTU,2.46,
SERC,Lower Matecumbe Key,12,2013,Turb,0.62,NTU,4.3,
SERC,Alligator Reef,12,2013,Turb,0.03,NTU,10.08,
SERC,Lower Matecumbe Channel,12,2013,Turb,0.29,NTU,7.08,
SERC,Aquarius,12,2013,Turb,0.01,NTU,10.3,
SERC,Grecian Rocks,12,2013,Turb,0.13,NTU,3.89,
SERC,Alligator Reef #2,12,2013,Turb,0.03,NTU,2.86,
SERC,Radabob Key,12,2013,Turb,0.8,NTU,4.3,
SERC,Mosquito Bank,12,2013,Turb,1.34,NTU,3.41,
SERC,Tavernier Harbor,12,2013,Turb,0.57,NTU,1.82,
SERC,Triangles,12,2013,Turb,1.06,NTU,5.66,
SERC,The Rocks,12,2013,Turb,0.6,NTU,5.13,
SERC,Fowey Rocks,2,2014,Turb,0.8,NTU,3.79,
SERC,Sands Key,2,2014,Turb,2.53,NTU,2.99,
SERC,Triumph Reef,2,2014,Turb,0.12,NTU,4.18,
SERC,Elliott Key,2,2014,Turb,1.44,NTU,3.79,
SERC,Ajax Reef,2,2014,Turb,0.72,NTU,8.54,
SERC,Old Rhodes Key Reef,2,2014,Turb,0.18,NTU,11.62,
SERC,Pennekamp G27,2,2014,Turb,0.81,NTU,4.07,
SERC,Turtle Harbor,2,2014,Turb,0.87,NTU,5.62,
SERC,Turtle Reef,2,2014,Turb,0.15,NTU,10.47,
SERC,Port Elizabeth,2,2014,Turb,0.82,NTU,2.57,
SERC,Carysfort Channel,2,2014,Turb,0.83,NTU,4.29,
SERC,Rattlesnake Key,2,2014,Turb,0.5,NTU,3.81,
SERC,Carysfort Reef,2,2014,Turb,0.46,NTU,8.47,
SERC,White Bank,2,2014,Turb,1.21,NTU,4.1,
SERC,The Elbow,2,2014,Turb,0.11,NTU,7.51,
SERC,Radabob Key,2,2014,Turb,1.21,NTU,4.3,
SERC,Dixie Shoal,2,2014,Turb,0.31,NTU,29.77,
SERC,Mosquito Bank,2,2014,Turb,3.12,NTU,3.41,
SERC,Molasses Reef Channel,2,2014,Turb,2.49,NTU,3.44,
SERC,Molasses Reef,2,2014,Turb,0.39,NTU,4.21,
SERC,Tavernier Harbor,2,2014,Turb,1.2,NTU,1.82,
SERC,Triangles,2,2014,Turb,5.18,NTU,5.66,
SERC,Grecian Rocks,2,2014,Turb,0.81,NTU,3.89,
SERC,Conch Reef,2,2014,Turb,0.14,NTU,5.24,
SERC,The Rocks,2,2014,Turb,0.54,NTU,5.13,
SERC,Davis Reef,2,2014,Turb,0.24,NTU,10.19,
SERC,Upper Matecumbe Key,2,2014,Turb,3.46,NTU,2.46,
SERC,Lower Matecumbe Key,2,2014,Turb,1.74,NTU,4.3,
SERC,Alligator Reef,2,2014,Turb,0.14,NTU,10.08,
SERC,Lower Matecumbe Channel,2,2014,Turb,0.37,NTU,7.08,
SERC,Aquarius,2,2014,Turb,0.43,NTU,10.3,
SERC,Alligator Reef #2,2,2014,Turb,0.23,NTU,2.86,
SERC,Long Key Channel,2,2014,Turb,1.18,NTU,4.96,
SERC,Tennessee Reef,2,2014,Turb,0.21,NTU,6.5,
SERC,Long Key Pass Inshore,2,2014,Turb,0.64,NTU,3.72,
SERC,Long Key Pass Offshore,2,2014,Turb,0.2,NTU,9.36,
SERC,Key Colony Beach,2,2014,Turb,0.45,NTU,3.79,
SERC,Coffins Patch Channel,2,2014,Turb,0.14,NTU,6.14,
SERC,Coffins Patch Offshore,2,2014,Turb,0.11,NTU,5.82,
SERC,Seven Mile Bridge,2,2014,Turb,0.45,NTU,3.15,
SERC,Sombrero Key,2,2014,Turb,0.26,NTU,16.48,
SERC,Sombrero Key #2,2,2014,Turb,0.13,NTU,4.81,
SERC,Middle Ground,2,2014,Turb,1.47,NTU,13.81,
SERC,KW Northwest Channel,2,2014,Turb,0.99,NTU,8.02,
SERC,N Boca Grande Channel,2,2014,Turb,0.67,NTU,4.7,
SERC,Satan Shoal,2,2014,Turb,0.38,NTU,12.86,
SERC,Ellis Rock,2,2014,Turb,0.5,NTU,10.38,
SERC,SE Marquesas,2,2014,Turb,0.8,NTU,5.56,
SERC,Marquesas Rock,2,2014,Turb,0.24,NTU,15.33,
SERC,New Ground,2,2014,Turb,0.84,NTU,8.89,
SERC,S Quicksands,2,2014,Turb,0.45,NTU,10.11,
SERC,Half Moon Shoal,2,2014,Turb,0.26,NTU,19.47,
SERC,Sta 335,2,2014,Turb,0.17,NTU,17.21,
SERC,Rebecca Shoal,2,2014,Turb,0.28,NTU,11.4,
SERC,Bahia Honda Channel,2,2014,Turb,0.37,NTU,9.33,
SERC,Bahia Honda Offshore,2,2014,Turb,0.29,NTU,28.93,
SERC,Big Pine Shoal,2,2014,Turb,0.26,NTU,9.08,
SERC,Looe Key,2,2014,Turb,0.23,NTU,8.75,
SERC,American Shoal,2,2014,Turb,0.31,NTU,7.92,
SERC,Saddlebunch Keys,2,2014,Turb,1.27,NTU,3.2,
SERC,West Washerwoman,2,2014,Turb,0.28,NTU,8.3,
SERC,Maryland Shoal,2,2014,Turb,0.38,NTU,9.89,
SERC,Boca Chica Key,2,2014,Turb,2.26,NTU,8.14,
SERC,Eastern Sambo,2,2014,Turb,0.53,NTU,11.16,
SERC,Eastern Sambo Offshore,2,2014,Turb,0.17,NTU,7.37,
SERC,Boca Chica Mid,2,2014,Turb,1.46,NTU,10.1,
SERC,Western Sambo,2,2014,Turb,0.28,NTU,10.27,
SERC,Western Head,2,2014,Turb,0.9,NTU,11.63,
SERC,Eastern Dry Rocks,2,2014,Turb,0.2,NTU,29.21,
SERC,Western Sambo #2,2,2014,Turb,0.2,NTU,17.07,
SERC,Tavernier Harbor,4,2014,Turb,0.21,NTU,2.2,
SERC,Triangles,4,2014,Turb,0.22,NTU,6.11,
SERC,Conch Reef,4,2014,Turb,0.04,NTU,6.47,
SERC,The Rocks,4,2014,Turb,0.43,NTU,5.1,
SERC,Davis Reef,4,2014,Turb,0.04,NTU,5.59,
SERC,Lower Matecumbe Key,4,2014,Turb,0.97,NTU,4.52,
SERC,Alligator Reef,4,2014,Turb,0.06,NTU,9.69,
SERC,Lower Matecumbe Channel,4,2014,Turb,0.1,NTU,7.12,
SERC,Aquarius,4,2014,Turb,0.1,NTU,10.62,
SERC,Alligator Reef #2,4,2014,Turb,0.08,NTU,2.82,
SERC,Tennessee Reef,4,2014,Turb,0.03,NTU,7.74,
SERC,Long Key Pass Inshore,4,2014,Turb,0.34,NTU,3.59,
SERC,Long Key Pass Offshore,4,2014,Turb,0.16,NTU,9.26,
SERC,Key Colony Beach,4,2014,Turb,0.39,NTU,3.72,
SERC,Coffins Patch Channel,4,2014,Turb,0.11,NTU,5.41,
SERC,Coffins Patch Offshore,4,2014,Turb,0.05,NTU,5.37,
SERC,Seven Mile Bridge,4,2014,Turb,0.37,NTU,3.12,
SERC,Sombrero Key,4,2014,Turb,0.02,NTU,19.22,
SERC,Bahia Honda Channel,4,2014,Turb,0.03,NTU,9.81,
SERC,Sombrero Key #2,4,2014,Turb,0.66,NTU,4.05,
SERC,Carysfort Reef,4,2014,Turb,0.02,NTU,8.14,
SERC,Rattlesnake Key,4,2014,Turb,0.16,NTU,3.05,
SERC,White Bank,4,2014,Turb,0.06,NTU,5.1,
SERC,The Elbow,4,2014,Turb,0.07,NTU,5.89,
SERC,Dixie Shoal,4,2014,Turb,0.02,NTU,24.78,
SERC,Mosquito Bank,4,2014,Turb,0.21,NTU,3.91,
SERC,Molasses Reef Channel,4,2014,Turb,0.07,NTU,4.45,
SERC,Grecian Rocks,4,2014,Turb,0.05,NTU,8.98,
SERC,Fowey Rocks,4,2014,Turb,0.01,NTU,4.06,
SERC,Sands Key,4,2014,Turb,0.11,NTU,3.13,
SERC,Elliott Key,4,2014,Turb,0.16,NTU,3.02,
SERC,Ajax Reef,4,2014,Turb,0.02,NTU,8.7,
SERC,Old Rhodes Key Reef,4,2014,Turb,0.03,NTU,11.78,
SERC,Pennekamp G27,4,2014,Turb,0.19,NTU,2.83,
SERC,Turtle Harbor,4,2014,Turb,0.07,NTU,4.85,
SERC,Turtle Reef,4,2014,Turb,0.07,NTU,8.33,
SERC,Radabob Key,4,2014,Turb,0.39,NTU,4.35,
SERC,American Shoal,5,2014,Turb,0.03,NTU,9.52,
SERC,Saddlebunch Keys,5,2014,Turb,0.82,NTU,4.03,
SERC,West Washerwoman,5,2014,Turb,0.07,NTU,7.22,
SERC,Maryland Shoal,5,2014,Turb,0.81,NTU,9.16,
SERC,Boca Chica Key,5,2014,Turb,0.96,NTU,7.05,
SERC,Eastern Sambo,5,2014,Turb,0.32,NTU,9.64,
SERC,Eastern Sambo Offshore,5,2014,Turb,0.29,NTU,4.97,
SERC,Boca Chica Mid,5,2014,Turb,0.25,NTU,10.54,
SERC,Western Sambo,5,2014,Turb,0.11,NTU,11.25,
SERC,Western Head,5,2014,Turb,0.68,NTU,11.44,
SERC,Eastern Dry Rocks,5,2014,Turb,0.29,NTU,27.94,
SERC,Western Sambo #2,5,2014,Turb,0.86,NTU,16.15,
SERC,Upper Matecumbe Key,5,2014,Turb,0.76,NTU,2.09,
SERC,Middle Ground,5,2014,Turb,0.38,NTU,13.94,
SERC,KW Northwest Channel,5,2014,Turb,0.18,NTU,7.72,
SERC,Ellis Rock,5,2014,Turb,0.34,NTU,9.88,
SERC,SE Marquesas,5,2014,Turb,0.05,NTU,5.55,
SERC,New Ground,5,2014,Turb,0.19,NTU,10.23,
SERC,Half Moon Shoal,5,2014,Turb,0.07,NTU,19.2,
SERC,Fowey Rocks,7,2014,Turb,0.15,NTU,6.75,
SERC,Sands Key,7,2014,Turb,0.35,NTU,3.28,
SERC,Triumph Reef,7,2014,Turb,0.47,NTU,0,
