Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,American Shoal,7,2014,TN,0.1179038,mg/L,5.619,
SERC,Aquarius,7,2014,TN,0.1164366,mg/L,14.362,
SERC,Aquarius,7,2014,TN,0.1164366,mg/L,14.362,
SERC,Arsenic Bank,7,2014,TN,0.2035138,mg/L,2.013,
SERC,Bahia Honda Channel,7,2014,TN,0.1199268,mg/L,8.623,
SERC,Bahia Honda Channel,7,2014,TN,0.1199268,mg/L,8.623,
SERC,Bahia Honda Key,7,2014,TN,0.1574216,mg/L,2.49,
SERC,Bahia Honda Offshore,7,2014,TN,0.1199268,mg/L,8.623,
SERC,Bahia Honda Offshore,7,2014,TN,0.1199268,mg/L,8.623,
SERC,Bamboo Banks,7,2014,TN,0.154826,mg/L,2.143,
SERC,Bamboo Key,7,2014,TN,0.281155,mg/L,2.268,
SERC,Big Pine Shoal,7,2014,TN,0.1007531,mg/L,7.383,
SERC,Big Pine Shoal,7,2014,TN,0.1007531,mg/L,7.383,
SERC,Blackwood Dr,7,2014,TN,0.251671,mg/L,0.958,
SERC,Bluefish Bank,7,2014,TN,0.1641948,mg/L,2.907,
SERC,Boca Chica Key,7,2014,TN,0.118826557,mg/L,5.667,
SERC,Boca Chica Key,7,2014,TN,0.118826557,mg/L,5.667,
SERC,Boca Chica Mid,7,2014,TN,0.1167502,mg/L,10.377,
SERC,Boca Chica Mid,7,2014,TN,0.1167502,mg/L,10.377,
SERC,Bullard Bank,7,2014,TN,0.1528338,mg/L,3.065,
SERC,Calda Channel,7,2014,TN,0.1017674,mg/L,3.039,
SERC,Calusa Park Marina,7,2014,TN,0.4660698,mg/L,,
SERC,Carysfort Channel,7,2014,TN,0.144431,mg/L,3.801,
SERC,Carysfort Channel,7,2014,TN,0.144431,mg/L,3.801,
SERC,Carysfort Reef,7,2014,TN,0.151795,mg/L,7.144,
SERC,Carysfort Reef,7,2014,TN,0.151795,mg/L,7.144,
SERC,Channel Key,7,2014,TN,0.3929814,mg/L,1.73,
SERC,Channel Key Pass,7,2014,TN,0.2052106,mg/L,2.509,
SERC,Coffins Patch Channel,7,2014,TN,0.111797,mg/L,5.242,
SERC,Coffins Patch Channel,7,2014,TN,0.111797,mg/L,5.242,
SERC,Coffins Patch Offshore,7,2014,TN,0.1384257,mg/L,6.01,
SERC,Coffins Patch Offshore,7,2014,TN,0.1384257,mg/L,6.01,
SERC,Conch Reef,7,2014,TN,0.121177,mg/L,7.694,
SERC,Conch Reef,7,2014,TN,0.121177,mg/L,7.694,
SERC,Davis Reef,7,2014,TN,0.1169168,mg/L,8.654,
SERC,Davis Reef,7,2014,TN,0.1169168,mg/L,8.654,
SERC,Dixie Shoal,7,2014,TN,0.1026158,mg/L,29.32,
SERC,Dixie Shoal,7,2014,TN,0.1026158,mg/L,29.32,
SERC,E. Harbor Key Channel,7,2014,TN,0.1176364,mg/L,3.174,
SERC,Eastern Dry Rocks,7,2014,TN,0.0878066,mg/L,32.065,
SERC,Eastern Dry Rocks,7,2014,TN,0.0878066,mg/L,32.065,
SERC,Eastern Sambo,7,2014,TN,0.1312934,mg/L,10.518,
SERC,Eastern Sambo,7,2014,TN,0.1312934,mg/L,10.518,
SERC,Eastern Sambo Offshore,7,2014,TN,0.1144738,mg/L,4.292,
SERC,Eastern Sambo Offshore,7,2014,TN,0.1144738,mg/L,4.292,
SERC,Elliott Key,7,2014,TN,0.1431472,mg/L,3.902,
SERC,Elliott Key,7,2014,TN,0.1431472,mg/L,3.902,
SERC,Ellis Rock,7,2014,TN,0.095025,mg/L,8.174,
SERC,Ellis Rock,7,2014,TN,0.095025,mg/L,8.174,
SERC,Fowey Rocks,7,2014,TN,0.1282855,mg/L,6.746,
SERC,Fowey Rocks,7,2014,TN,0.1282855,mg/L,6.746,
SERC,Garrison Bight,7,2014,TN,0.1512798,mg/L,3.166,
SERC,Grecian Rocks,7,2014,TN,0.116711,mg/L,3.472,
SERC,Grecian Rocks,7,2014,TN,0.116711,mg/L,3.472,
SERC,Half Moon Shoal,7,2014,TN,0.0866488,mg/L,18.805,
SERC,Half Moon Shoal,7,2014,TN,0.0866488,mg/L,18.805,
SERC,Hidden Harbor Beach,7,2014,TN,0.1739318,mg/L,1.365,
SERC,Indian Key,7,2014,TN,0.1405558,mg/L,1.321,
SERC,John Sawyer Bank,7,2014,TN,0.1506204,mg/L,2.196,
SERC,Key Colony Beach,7,2014,TN,0.1380134,mg/L,3.776,
SERC,Key Colony Beach,7,2014,TN,0.1380134,mg/L,3.776,
SERC,Key West Ocean- Intl airport,7,2014,TN,0.1503936,mg/L,,
SERC,KW Northwest Channel,7,2014,TN,0.1285326,mg/L,10.186,
SERC,KW Northwest Channel,7,2014,TN,0.1285326,mg/L,10.186,
SERC,Lake Largo Canal,7,2014,TN,0.123445,mg/L,2.386,
SERC,LittleTorch,7,2014,TN,0.1900878,mg/L,1.446,
SERC,Long Key,7,2014,TN,0.1735398,mg/L,3.148,
SERC,Long Key Channel,7,2014,TN,0.1443358,mg/L,4.883,
SERC,Long Key Channel,7,2014,TN,0.1443358,mg/L,4.883,
SERC,Long Key Pass Inshore,7,2014,TN,0.2208864,mg/L,3.225,
SERC,Long Key Pass Inshore,7,2014,TN,0.2208864,mg/L,3.225,
SERC,Long Key Pass Offshore,7,2014,TN,0.1364328,mg/L,9.271,
SERC,Long Key Pass Offshore,7,2014,TN,0.1364328,mg/L,9.271,
SERC,Looe Key,7,2014,TN,0.1129982,mg/L,8.64,
SERC,Looe Key,7,2014,TN,0.1129982,mg/L,8.64,
SERC,Lower Matecumbe Channel,7,2014,TN,0.1188404,mg/L,6.874,
SERC,Lower Matecumbe Channel,7,2014,TN,0.1188404,mg/L,6.874,
SERC,Lower Matecumbe Key,7,2014,TN,0.150038,mg/L,4.451,
SERC,Lower Matecumbe Key,7,2014,TN,0.150038,mg/L,4.451,
SERC,Man of War Harbor,7,2014,TN,0.1219946,mg/L,3.11,
SERC,Marathon - Ocean 100th St,7,2014,TN,0.1975218,mg/L,1.357,
SERC,Marquesas Rock,7,2014,TN,0.0969318,mg/L,14.576,
SERC,Marquesas Rock,7,2014,TN,0.0969318,mg/L,14.576,
SERC,Marriott Beach side,7,2014,TN,0.1733452,mg/L,1.789,
SERC,Marvin Key Channel,7,2014,TN,0.1218588,mg/L,3.434,
SERC,Maryland Shoal,7,2014,TN,0.116613,mg/L,9.573,
SERC,Maryland Shoal,7,2014,TN,0.116613,mg/L,9.573,
SERC,Matecumbe Harbor,7,2014,TN,0.1663928,mg/L,3.114,
SERC,Middle Ground,7,2014,TN,0.1211434,mg/L,14.101,
SERC,Middle Ground,7,2014,TN,0.1211434,mg/L,14.101,
SERC,Molasses Reef,7,2014,TN,0.1205596,mg/L,11.103,
SERC,Molasses Reef,7,2014,TN,0.1205596,mg/L,11.103,
SERC,Molasses Reef Channel,7,2014,TN,0.111111,mg/L,4.897,
SERC,Molasses Reef Channel,7,2014,TN,0.111111,mg/L,4.897,
SERC,Mosquito Bank,7,2014,TN,0.1209908,mg/L,3.906,
SERC,Mosquito Bank,7,2014,TN,0.1209908,mg/L,3.906,
SERC,N Boca Grande Channel,7,2014,TN,0.0946162,mg/L,5.03,
SERC,N Boca Grande Channel,7,2014,TN,0.0946162,mg/L,5.03,
SERC,New Ground,7,2014,TN,0.0961828,mg/L,10.372,
SERC,New Ground,7,2014,TN,0.0961828,mg/L,10.372,
SERC,Newfound Harbor Keys,7,2014,TN,0.2074968,mg/L,2.252,
SERC,Old Rhodes Key,7,2014,TN,0.127813,mg/L,3.907,
SERC,Old Rhodes Key Reef,7,2014,TN,0.125517,mg/L,,
SERC,Old Rhodes Key Reef,7,2014,TN,0.125517,mg/L,,
SERC,Pennekamp G27,7,2014,TN,0.1397704,mg/L,3.376,
SERC,Pennekamp G27,7,2014,TN,0.1397704,mg/L,3.376,
SERC,Plantation Point,7,2014,TN,0.1329286,mg/L,2.738,
SERC,Port Elizabeth,7,2014,TN,0.1653722,mg/L,,
SERC,Port Elizabeth,7,2014,TN,0.1653722,mg/L,,
SERC,Radabob Key,7,2014,TN,0.1124788,mg/L,4.819,
SERC,Radabob Key,7,2014,TN,0.1124788,mg/L,4.819,
SERC,Rattlesnake Key,7,2014,TN,0.1546314,mg/L,3.62,
SERC,Rattlesnake Key,7,2014,TN,0.1546314,mg/L,3.62,
SERC,Rebecca Shoal,7,2014,TN,0.0897806,mg/L,10.254,
SERC,Rebecca Shoal,7,2014,TN,0.0897806,mg/L,10.254,
SERC,Red Bay Bank,7,2014,TN,0.1582196,mg/L,2.299,
SERC,S Quicksands,7,2014,TN,0.1154566,mg/L,10.068,
SERC,S Quicksands,7,2014,TN,0.1154566,mg/L,10.068,
SERC,Saddlebunch Keys,7,2014,TN,0.148113,mg/L,1.762,
SERC,Saddlebunch Keys,7,2014,TN,0.148113,mg/L,1.762,
SERC,Sands Key,7,2014,TN,0.1153838,mg/L,3.277,
SERC,Sands Key,7,2014,TN,0.1153838,mg/L,3.277,
SERC,Satan Shoal,7,2014,TN,0.092505,mg/L,13.034,
SERC,Satan Shoal,7,2014,TN,0.092505,mg/L,13.034,
SERC,SE Marquesas,7,2014,TN,0.1211434,mg/L,4.974,
SERC,SE Marquesas,7,2014,TN,0.1211434,mg/L,4.974,
SERC,Seven Mile Bridge,7,2014,TN,0.145229,mg/L,2.646,
SERC,Seven Mile Bridge,7,2014,TN,0.145229,mg/L,2.646,
SERC,Snipe Keys,7,2014,TN,0.1607452,mg/L,1.528,
SERC,Sombrero Key,7,2014,TN,0.1296988,mg/L,18.05,
SERC,Sombrero Key,7,2014,TN,0.1296988,mg/L,18.05,
SERC,Sombrero Key #2,7,2014,TN,0.157941,mg/L,5.138,
SERC,Sombrero Key #2,7,2014,TN,0.157941,mg/L,5.138,
SERC,Spanish Harbor Keys,7,2014,TN,0.2288454,mg/L,1.703,
SERC,Sta 288,7,2014,TN,0.1651538,mg/L,2.939,
SERC,Sta 335,7,2014,TN,0.0988386,mg/L,16.788,
SERC,Sta 335,7,2014,TN,0.0988386,mg/L,16.788,
SERC,Tarpon Creek,7,2014,TN,0.222103,mg/L,2.865,
SERC,Tavernier Harbor,7,2014,TN,0.1373946,mg/L,2.366,
SERC,Tavernier Harbor,7,2014,TN,0.1373946,mg/L,2.366,
SERC,Tennessee Reef,7,2014,TN,0.103877814,mg/L,7.272,
SERC,Tennessee Reef,7,2014,TN,0.103877814,mg/L,7.272,
SERC,The Elbow,7,2014,TN,0.1016708,mg/L,7.24,
SERC,The Elbow,7,2014,TN,0.1016708,mg/L,7.24,
SERC,The Rocks,7,2014,TN,0.120078,mg/L,5.453,
SERC,The Rocks,7,2014,TN,0.120078,mg/L,5.453,
SERC,Triangles,7,2014,TN,0.1138242,mg/L,6.211,
SERC,Triangles,7,2014,TN,0.1138242,mg/L,6.211,
SERC,Tripod Bank,7,2014,TN,0.1717184,mg/L,1.811,
SERC,Triumph Reef,7,2014,TN,0.1176126,mg/L,0,
SERC,Triumph Reef,7,2014,TN,0.1176126,mg/L,0,
SERC,Turtle Harbor,7,2014,TN,0.1733438,mg/L,5.53,
SERC,Turtle Harbor,7,2014,TN,0.1733438,mg/L,5.53,
SERC,Turtle Reef,7,2014,TN,0.1496999,mg/L,8.081,
SERC,Turtle Reef,7,2014,TN,0.1496999,mg/L,8.081,
SERC,Upper Matecumbe Key,7,2014,TN,0.1135498,mg/L,3.277,
SERC,Upper Matecumbe Key,7,2014,TN,0.1135498,mg/L,3.277,
SERC,West Washerwoman,7,2014,TN,0.1099,mg/L,8.134,
SERC,West Washerwoman,7,2014,TN,0.1099,mg/L,8.134,
SERC,Western Head,7,2014,TN,0.118657,mg/L,11.219,
SERC,Western Head,7,2014,TN,0.118657,mg/L,11.219,
SERC,Western Sambo,7,2014,TN,0.107828,mg/L,10.771,
SERC,Western Sambo,7,2014,TN,0.107828,mg/L,10.771,
SERC,Western Sambo #2,7,2014,TN,0.1004738,mg/L,21.462,
SERC,Western Sambo #2,7,2014,TN,0.1004738,mg/L,21.462,
SERC,White Bank,7,2014,TN,0.1279488,mg/L,4.158,
SERC,White Bank,7,2014,TN,0.1279488,mg/L,4.158,
SERC,Big Pine Bay,8,2014,TN,0.3347526,mg/L,1.596,
SERC,Bluefish Channel,8,2014,TN,0.1602006,mg/L,6.413,
SERC,Bullfrog Banks,8,2014,TN,0.1550934,mg/L,2.798,
SERC,Content Passage,8,2014,TN,0.1258082,mg/L,5.289,
SERC,Cudjoe Key,8,2014,TN,0.1447418,mg/L,2.547,
SERC,Cutoe Key,8,2014,TN,0.1383396,mg/L,2.025,
SERC,Tarpon Belly Keys,8,2014,TN,0.1537984,mg/L,2.789,
SERC,W. Bahia Honda Key,8,2014,TN,0.1502578,mg/L,1.697,
SERC,Ajax Reef,11,2014,TN,0.1024366,mg/L,9.842,
SERC,Ajax Reef,11,2014,TN,0.092764,mg/L,9.842,
SERC,Alligator Reef,11,2014,TN,0.0982443,mg/L,10.248,
SERC,Alligator Reef,11,2014,TN,0.1782102,mg/L,10.248,
SERC,Alligator Reef #2,11,2014,TN,0.0966322,mg/L,3.364,
SERC,Alligator Reef #2,11,2014,TN,0.0891282,mg/L,3.364,
SERC,American Shoal,11,2014,TN,0.0907053,mg/L,6.277,
SERC,American Shoal,11,2014,TN,0.0951545,mg/L,6.277,
SERC,Aquarius,11,2014,TN,0.0952672,mg/L,9.9,
SERC,Aquarius,11,2014,TN,0.0894376,mg/L,9.9,
SERC,Arsenic Bank,11,2014,TN,0.3066238,mg/L,2.038,
SERC,Bahia Honda Channel,11,2014,TN,0.147406,mg/L,10.208,
SERC,Bahia Honda Channel,11,2014,TN,0.1318254,mg/L,10.208,
SERC,Bahia Honda Key,11,2014,TN,0.1119384,mg/L,2.802,
SERC,Bahia Honda Offshore,11,2014,TN,0.0925582,mg/L,30.01,
SERC,Bahia Honda Offshore,11,2014,TN,0.1081388,mg/L,30.01,
SERC,Bamboo Banks,11,2014,TN,0.2198434,mg/L,1.936,
SERC,Bamboo Key,11,2014,TN,0.229257,mg/L,2.843,
SERC,Big Pine Bay,11,2014,TN,0.2285444,mg/L,1.13,
SERC,Big Pine Shoal,11,2014,TN,0.0990178,mg/L,6.761,
SERC,Big Pine Shoal,11,2014,TN,0.0857178,mg/L,6.761,
SERC,Blackwood Dr,11,2014,TN,0.362425,mg/L,0.98,
SERC,Bluefish Bank,11,2014,TN,0.1763412,mg/L,3.159,
SERC,Bluefish Channel,11,2014,TN,0.1923922,mg/L,1.932,
SERC,Boca Chica Key,11,2014,TN,0.0805812,mg/L,6.563,
SERC,Boca Chica Key,11,2014,TN,0.0803096,mg/L,6.563,
SERC,Boca Chica Mid,11,2014,TN,0.0826238,mg/L,9.57,
SERC,Boca Chica Mid,11,2014,TN,0.0876624,mg/L,9.57,
SERC,Bullard Bank,11,2014,TN,0.1358756,mg/L,2.008,
SERC,Bullfrog Banks,11,2014,TN,0.202293,mg/L,3.397,
SERC,Calda Channel,11,2014,TN,0.1137122,mg/L,3.123,
SERC,Calusa Park Marina,11,2014,TN,0.5881288,mg/L,0.444,
SERC,Carysfort Channel,11,2014,TN,0.1438444,mg/L,4.355,
SERC,Carysfort Channel,11,2014,TN,0.1419894,mg/L,4.355,
SERC,Carysfort Reef,11,2014,TN,0.1097572,mg/L,8.529,
SERC,Carysfort Reef,11,2014,TN,0.1112482,mg/L,8.529,
SERC,Channel Key,11,2014,TN,0.2088926,mg/L,1.685,
SERC,Channel Key Pass,11,2014,TN,0.1427384,mg/L,2.867,
SERC,Coffins Patch Channel,11,2014,TN,0.1217552,mg/L,5.395,
SERC,Coffins Patch Channel,11,2014,TN,0.1058582,mg/L,5.395,
SERC,Coffins Patch Offshore,11,2014,TN,0.1184932,mg/L,7.886,
SERC,Coffins Patch Offshore,11,2014,TN,0.1098006,mg/L,7.886,
SERC,Conch Reef,11,2014,TN,0.2190398,mg/L,6.523,
SERC,Conch Reef,11,2014,TN,0.0797132,mg/L,6.523,
SERC,Content Passage,11,2014,TN,0.168540388,mg/L,5.736,
SERC,Cudjoe Key,11,2014,TN,0.1626156,mg/L,4.317,
SERC,Cutoe Key,11,2014,TN,0.197679704,mg/L,1.839,
SERC,Davis Reef,11,2014,TN,0.0953484,mg/L,5.734,
SERC,Davis Reef,11,2014,TN,0.0855428,mg/L,5.734,
SERC,Dixie Shoal,11,2014,TN,0.0767312,mg/L,28.341,
SERC,Dixie Shoal,11,2014,TN,0.0744786,mg/L,28.341,
SERC,E. Harbor Key Channel,11,2014,TN,0.1270626,mg/L,2.765,
SERC,Eastern Dry Rocks,11,2014,TN,0.0696892,mg/L,23.182,
SERC,Eastern Dry Rocks,11,2014,TN,0.0590002,mg/L,23.182,
SERC,Eastern Sambo,11,2014,TN,0.088956,mg/L,11.002,
SERC,Eastern Sambo,11,2014,TN,0.0688716,mg/L,11.002,
SERC,Eastern Sambo Offshore,11,2014,TN,0.0820792,mg/L,8.661,
SERC,Eastern Sambo Offshore,11,2014,TN,0.0655354,mg/L,8.661,
SERC,Elliott Key,11,2014,TN,0.0981974,mg/L,4.652,
SERC,Elliott Key,11,2014,TN,0.1012438,mg/L,4.652,
SERC,Ellis Rock,11,2014,TN,0.0731612,mg/L,7.795,
SERC,Ellis Rock,11,2014,TN,0.0728882,mg/L,7.795,
SERC,Fowey Rocks,11,2014,TN,0.0918365,mg/L,5.04,
SERC,Fowey Rocks,11,2014,TN,0.0880936,mg/L,5.04,
SERC,Garrison Bight,11,2014,TN,0.1083866,mg/L,3.236,
SERC,Grecian Rocks,11,2014,TN,0.1004766,mg/L,7.956,
SERC,Grecian Rocks,11,2014,TN,0.0881356,mg/L,7.956,
SERC,Half Moon Shoal,11,2014,TN,0.0709142,mg/L,16.234,
SERC,Half Moon Shoal,11,2014,TN,0.0741146,mg/L,16.234,
SERC,Hidden Harbor Beach,11,2014,TN,0.1602146,mg/L,2.571,
SERC,Indian Key,11,2014,TN,0.1410332,mg/L,1.722,
SERC,John Sawyer Bank,11,2014,TN,0.1529388,mg/L,3.017,
SERC,Key Colony Beach,11,2014,TN,0.1665328,mg/L,3.829,
SERC,Key Colony Beach,11,2014,TN,0.1657726,mg/L,3.829,
SERC,Key West Ocean- Intl airport,11,2014,TN,0.1122114,mg/L,3.123,
SERC,KW Northwest Channel,11,2014,TN,0.0915768,mg/L,8.96,
SERC,KW Northwest Channel,11,2014,TN,0.0794248,mg/L,8.96,
SERC,Lake Largo Canal,11,2014,TN,0.1631714,mg/L,2.682,
SERC,LittleTorch,11,2014,TN,0.181986,mg/L,1.891,
SERC,Long Key,11,2014,TN,0.1624154,mg/L,2.899,
SERC,Long Key Channel,11,2014,TN,0.159502,mg/L,5.184,
SERC,Long Key Channel,11,2014,TN,0.1627962,mg/L,5.184,
SERC,Long Key Pass Inshore,11,2014,TN,0.1631126,mg/L,3.577,
SERC,Long Key Pass Inshore,11,2014,TN,0.1666588,mg/L,3.577,
SERC,Long Key Pass Offshore,11,2014,TN,0.1022476,mg/L,4.456,
SERC,Long Key Pass Offshore,11,2014,TN,0.096327,mg/L,4.456,
SERC,Looe Key,11,2014,TN,0.1154216,mg/L,9.473,
SERC,Looe Key,11,2014,TN,0.0880614,mg/L,9.473,
SERC,Lower Matecumbe Channel,11,2014,TN,0.1019032,mg/L,7.771,
SERC,Lower Matecumbe Channel,11,2014,TN,0.10829,mg/L,7.771,
SERC,Lower Matecumbe Key,11,2014,TN,0.1229256,mg/L,3.428,
SERC,Lower Matecumbe Key,11,2014,TN,0.127414,mg/L,3.428,
SERC,Man of War Harbor,11,2014,TN,0.1263878,mg/L,3.123,
SERC,Marathon - Ocean 100th St,11,2014,TN,0.1996946,mg/L,1.464,
SERC,Marquesas Rock,11,2014,TN,0.0632898,mg/L,12.839,
SERC,Marquesas Rock,11,2014,TN,0.0647192,mg/L,12.839,
SERC,Marriott Beach side,11,2014,TN,0.134113,mg/L,1.988,
SERC,Marvin Key Channel,11,2014,TN,0.1344126,mg/L,5.123,
SERC,Maryland Shoal,11,2014,TN,0.1015518,mg/L,8.687,
SERC,Maryland Shoal,11,2014,TN,0.095788,mg/L,8.687,
SERC,Matecumbe Harbor,11,2014,TN,0.1212204,mg/L,4.213,
SERC,Middle Ground,11,2014,TN,0.086709,mg/L,8.44,
SERC,Middle Ground,11,2014,TN,0.057435,mg/L,8.44,
SERC,Molasses Reef,11,2014,TN,0.125559,mg/L,13.136,
SERC,Molasses Reef,11,2014,TN,0.075075,mg/L,13.136,
SERC,Molasses Reef Channel,11,2014,TN,0.0757372,mg/L,6.938,
SERC,Molasses Reef Channel,11,2014,TN,0.0789509,mg/L,6.938,
SERC,Mosquito Bank,11,2014,TN,0.098462,mg/L,3.637,
SERC,Mosquito Bank,11,2014,TN,0.0991242,mg/L,3.637,
SERC,N Boca Grande Channel,11,2014,TN,0.0805812,mg/L,10.33,
SERC,N Boca Grande Channel,11,2014,TN,0.080752,mg/L,10.33,
SERC,New Ground,11,2014,TN,0.072821,mg/L,0.883,
SERC,New Ground,11,2014,TN,0.0662844,mg/L,0.883,
SERC,Newfound Harbor Keys,11,2014,TN,0.1380316,mg/L,4.243,
SERC,Old Rhodes Key,11,2014,TN,0.1290702,mg/L,4.667,
SERC,Old Rhodes Key Reef,11,2014,TN,0.1215844,mg/L,12.452,
SERC,Old Rhodes Key Reef,11,2014,TN,0.1017086,mg/L,12.452,
SERC,Pennekamp G27,11,2014,TN,0.1564318,mg/L,4.267,
SERC,Pennekamp G27,11,2014,TN,0.156366,mg/L,4.267,
SERC,Plantation Point,11,2014,TN,0.2298254,mg/L,2.691,
SERC,Port Elizabeth,11,2014,TN,0.1654758,mg/L,2.647,
SERC,Port Elizabeth,11,2014,TN,0.2575986,mg/L,2.647,
SERC,Radabob Key,11,2014,TN,0.1107848,mg/L,4.863,
SERC,Radabob Key,11,2014,TN,0.11158,mg/L,4.863,
SERC,Rattlesnake Key,11,2014,TN,0.1672972,mg/L,3.988,
SERC,Rattlesnake Key,11,2014,TN,0.206717,mg/L,3.988,
SERC,Red Bay Bank,11,2014,TN,0.135464,mg/L,2.864,
SERC,S Quicksands,11,2014,TN,0.0741146,mg/L,7.79,
SERC,S Quicksands,11,2014,TN,0.0621656,mg/L,7.79,
SERC,Saddlebunch Keys,11,2014,TN,0.1539286,mg/L,4.25,
SERC,Saddlebunch Keys,11,2014,TN,0.1438584,mg/L,4.25,
SERC,Sands Key,11,2014,TN,0.1304282,mg/L,3.623,
SERC,Sands Key,11,2014,TN,0.100184,mg/L,3.623,
SERC,Satan Shoal,11,2014,TN,0.067613,mg/L,6.333,
SERC,Satan Shoal,11,2014,TN,0.054166,mg/L,6.333,
SERC,SE Marquesas,11,2014,TN,0.085211,mg/L,8.553,
SERC,SE Marquesas,11,2014,TN,0.0799008,mg/L,8.553,
SERC,Seven Mile Bridge,11,2014,TN,0.220493,mg/L,3.243,
SERC,Seven Mile Bridge,11,2014,TN,0.2176426,mg/L,3.243,
SERC,Snipe Keys,11,2014,TN,0.1488137,mg/L,1.747,
SERC,Sombrero Key,11,2014,TN,0.108962,mg/L,28.672,
SERC,Sombrero Key,11,2014,TN,0.1268218,mg/L,28.672,
SERC,Sombrero Key #2,11,2014,TN,0.1126356,mg/L,4.895,
SERC,Sombrero Key #2,11,2014,TN,0.1025654,mg/L,4.895,
SERC,Spanish Harbor Keys,11,2014,TN,0.1280888,mg/L,2.352,
SERC,Sta 288,11,2014,TN,0.184667,mg/L,2.88,
SERC,Sta 335,11,2014,TN,0.0758842,mg/L,17.671,
SERC,Sta 335,11,2014,TN,0.0743862,mg/L,17.671,
SERC,Tarpon Belly Keys,11,2014,TN,0.1818166,mg/L,3.266,
SERC,Tarpon Creek,11,2014,TN,0.156905,mg/L,2.936,
SERC,Tavernier Harbor,11,2014,TN,0.0878612,mg/L,2.018,
SERC,Tavernier Harbor,11,2014,TN,0.102305,mg/L,2.018,
SERC,Tennessee Reef,11,2014,TN,0.1192212,mg/L,6.665,
SERC,Tennessee Reef,11,2014,TN,0.1193486,mg/L,6.665,
SERC,The Elbow,11,2014,TN,0.0811706,mg/L,6.615,
SERC,The Elbow,11,2014,TN,0.0860734,mg/L,6.615,
SERC,The Rocks,11,2014,TN,0.0996212,mg/L,5.375,
SERC,The Rocks,11,2014,TN,0.0862722,mg/L,5.375,
SERC,Triangles,11,2014,TN,0.0791168,mg/L,6.005,
SERC,Triangles,11,2014,TN,0.0985278,mg/L,6.005,
SERC,Tripod Bank,11,2014,TN,0.2395694,mg/L,0.853,
SERC,Triumph Reef,11,2014,TN,0.1241016,mg/L,4.698,
SERC,Triumph Reef,11,2014,TN,0.0775922,mg/L,4.698,
SERC,Turtle Harbor,11,2014,TN,0.106379,mg/L,5.908,
SERC,Turtle Harbor,11,2014,TN,0.125692,mg/L,5.908,
SERC,Turtle Reef,11,2014,TN,0.0839853,mg/L,10.266,
SERC,Turtle Reef,11,2014,TN,0.0759199,mg/L,10.266,
SERC,Upper Matecumbe Key,11,2014,TN,0.1399356,mg/L,2.151,
SERC,Upper Matecumbe Key,11,2014,TN,0.1295336,mg/L,2.151,
SERC,W. Bahia Honda Key,11,2014,TN,0.2490579,mg/L,2.33,
SERC,West Washerwoman,11,2014,TN,0.146265,mg/L,8.55,
SERC,West Washerwoman,11,2014,TN,0.1214388,mg/L,8.55,
SERC,Western Head,11,2014,TN,0.063868,mg/L,7.07,
SERC,Western Head,11,2014,TN,0.0605493,mg/L,7.07,
SERC,Western Sambo,11,2014,TN,0.0521584,mg/L,15.187,
SERC,Western Sambo,11,2014,TN,0.0546434,mg/L,15.187,
SERC,Western Sambo #2,11,2014,TN,0.0628124,mg/L,13.44,
SERC,Western Sambo #2,11,2014,TN,0.071323,mg/L,13.44,
SERC,White Bank,11,2014,TN,0.0894516,mg/L,1.683,
SERC,White Bank,11,2014,TN,0.0734846,mg/L,1.683,
SERC,Ajax Reef,2,2015,TN,0.0673036,mg/L,6.724,
SERC,Ajax Reef,2,2015,TN,0.0689822,mg/L,6.724,
SERC,Alligator Reef,2,2015,TN,0.0584738,mg/L,8.178,
SERC,Alligator Reef,2,2015,TN,0.0655417,mg/L,8.178,
SERC,Alligator Reef #2,2,2015,TN,0.0961674,mg/L,2.923,
SERC,Alligator Reef #2,2,2015,TN,0.1081794,mg/L,2.923,
SERC,American Shoal,2,2015,TN,0.1176931,mg/L,8.523,
SERC,American Shoal,2,2015,TN,0.0742987,mg/L,8.523,
SERC,Aquarius,2,2015,TN,0.0551488,mg/L,12.053,
SERC,Aquarius,2,2015,TN,0.0706622,mg/L,12.053,
SERC,Arsenic Bank,2,2015,TN,0.3744594,mg/L,2.119,
SERC,Bahia Honda Channel,2,2015,TN,0.123123,mg/L,9.978,
SERC,Bahia Honda Channel,2,2015,TN,0.1261316,mg/L,9.978,
SERC,Bahia Honda Key,2,2015,TN,0.1157072,mg/L,2.539,
SERC,Bahia Honda Offshore,2,2015,TN,0.0770868,mg/L,23.806,
SERC,Bahia Honda Offshore,2,2015,TN,0.0712796,mg/L,23.806,
SERC,Bamboo Banks,2,2015,TN,0.2193814,mg/L,1.732,
SERC,Bamboo Key,2,2015,TN,0.193018,mg/L,2.414,
SERC,Big Pine Bay,2,2015,TN,0.1814134,mg/L,1.22,
SERC,Big Pine Shoal,2,2015,TN,0.0729239,mg/L,6.89,
SERC,Big Pine Shoal,2,2015,TN,0.0768775,mg/L,6.89,
SERC,Blackwood Dr,2,2015,TN,0.2011044,mg/L,1.525,
SERC,Bluefish Bank,2,2015,TN,0.1634178,mg/L,3.124,
SERC,Bluefish Channel,2,2015,TN,0.0923006,mg/L,6.37,
SERC,Boca Chica Key,2,2015,TN,0.1215844,mg/L,8.418,
